Time,Source Voltage,Source Current,Source Power,RCD Clamp Current,RCD Clamp Voltage,RCD Clamp Dissipation,Load1,Load Current,Load Power,Primary Winding voltage,Primary Winding Current,Secondary Winding voltage,Secondary Winding Current,MOSFET voltage,MOSFET Current,MOSFET junction Temp,MOSFET switching losses,MOSFET conduction losses,Diode voltage,Diode Current,Diode junction Temp,Diode conduction losses,Diode switching losses,Cout Voltage,Cout Current,Cout Dissipation,Power,Vout,Iout,Total Power Loss,Input Power,Output Power,Efficiency,SHUNT Voltage,SHUNT Current,SHUNT Dissipation
0.0499050132404238,24,0.0,0.0,3.3072586059570317,-93.42843627929688,3.264967679977417,11.89204216003418,2.378408432006836,28.284133911132812,-93.42843627929688,3.0347769260406494,12.29204273223877,-2.613015794850071e-07,117.42843627929688,0.0,25.06700134277344,0.0,0.0,-0.4000000059604644,2.613015794850071e-07,20.60502815246582,5.686065767535052e-14,0,-11.89204216003418,2.378408193588257,0,28.284133911132812,11.89204216003418,2.378408432006836,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499050600788238,24,0.0,0.0,1.2183404285437402e-10,-93.30387878417967,0.0863113030791282,11.892333030700684,2.3784666061401367,28.28551483154297,-93.30387878417967,-0.2681084275245666,12.536779403686523,-6.111174583435059,117.30387878417967,0.0,25.066995620727536,0.0,0.0,-0.6444469690322876,6.111174583435059,20.60503578186035,6.0469584465026855,0,-11.892333030700684,-3.7327079772949214,0,28.28551483154297,11.892333030700684,2.3784666061401367,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499050600788252,24,0.0,0.0,0.0,-23.2593994140625,0.0863113030791282,11.892333030700684,2.3784666061401367,28.28551483154297,-23.2593994140625,-0.2681084275245666,12.536779403686523,-6.111174583435059,47.2593994140625,0.0,25.066995620727536,0.0,0.0,-0.6444469690322876,6.111174583435059,20.60503578186035,6.0469584465026855,0,-11.892333030700684,-3.7327079772949214,0,28.28551483154297,11.892333030700684,2.3784666061401367,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499051430224171,24,0.0,0.0,0.0,-23.261302947998047,0.086311288177967,11.895130157470703,2.379026174545288,28.29882431030273,-23.261302947998047,-0.2661791443824768,12.537806510925291,-6.0669026374816895,47.26130294799805,0.0,25.066984176635746,0.0,0.0,-0.6426761150360107,6.0669026374816895,20.6051025390625,5.998748302459717,0,-11.895130157470703,-3.687876701354981,0,28.29882431030273,11.895130157470703,2.379026174545288,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.049905225966009,24,0.0,0.0,0.0,-23.263147354125977,0.0863112732768058,11.897893905639648,2.379578828811645,28.31197738647461,-23.263147354125977,-0.2642496824264526,12.538799285888672,-6.0226359367370605,47.263145446777344,0.0,25.066970825195316,0.0,0.0,-0.6409054398536682,6.0226359367370605,20.605167388916016,5.950608253479004,0,-11.897893905639648,-3.6430573463439937,0,28.31197738647461,11.897893905639648,2.379578828811645,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.049905308909601,24,0.0,0.0,0.0,-23.26492691040039,0.0863112583756446,11.90062427520752,2.380124807357788,28.32497215270996,-23.26492691040039,-0.2623200714588165,12.539759635925291,-5.978374481201172,47.26492691040039,0.0,25.06695938110352,0.0,0.0,-0.6391350030899047,5.978374481201172,20.605234146118164,5.902537822723389,0,-11.90062427520752,-3.598249673843384,0,28.32497215270996,11.90062427520752,2.380124807357788,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499053918531929,24,0.0,0.0,0.0,-23.266645431518555,0.0863112434744834,11.9033203125,2.380664110183716,28.33780860900879,-23.266645431518555,-0.2603903412818908,12.540685653686523,-5.934117794036865,47.26664352416992,0.0,25.06694793701172,0.0,0.0,-0.6373647451400756,5.934117794036865,20.605297088623047,5.854537010192871,0,-11.9033203125,-3.5534539222717285,0,28.33780860900879,11.9033203125,2.380664110183716,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499055438898947,24,0.0,0.0,0.0,-23.269632339477536,0.0863112211227416,11.908175468444824,2.3816349506378174,28.36092758178711,-23.269632339477536,-0.2568527162075042,12.542295455932615,-5.853008270263672,47.269634246826165,0.0,25.06692695617676,0.0,0.0,-0.6341203451156616,5.853008270263672,20.60541343688965,5.7667317390441895,0,-11.908175468444824,-3.4713730812072754,0,28.36092758178711,11.908175468444824,2.3816349506378174,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499056959265964,24,0.0,0.0,0.0,-23.272411346435547,0.0863111913204193,11.91291618347168,2.3825833797454834,28.383516311645508,-23.272411346435547,-0.2533146739006042,12.543792724609377,-5.771914482116699,47.27241134643555,0.0,25.066904067993164,0.0,0.0,-0.63087660074234,5.771914482116699,20.605525970458984,5.679160118103027,0,-11.91291618347168,-3.389331340789795,0,28.383516311645508,11.91291618347168,2.3825833797454834,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499058479632982,24,0.0,0.0,0.0,-23.274980545043945,0.0863111689686775,11.9175443649292,2.383508920669556,28.40557289123535,-23.274980545043945,-0.2497761994600296,12.545178413391112,-5.690837383270264,47.27497863769531,0.0,25.066883087158203,0.0,0.0,-0.627633512020111,5.690837383270264,20.60563468933105,5.591821670532227,0,-11.9175443649292,-3.307328701019287,0,28.40557289123535,11.9175443649292,2.383508920669556,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499059999999985,24,0.0,0.0,0.0,-23.27733993530273,0.0863111391663551,11.922059059143066,2.3844118118286133,28.427099227905277,-23.27733993530273,-0.2462373673915863,12.546449661254885,-5.609776496887207,47.277339935302734,0.0,25.06686210632324,0.0,0.0,-0.6243910789489746,5.609776496887207,20.60574150085449,5.504715919494629,0,-11.922059059143066,-3.2253646850585938,0,28.427099227905277,11.922059059143066,2.3844118118286133,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.049906,24,0.0,0.0,0.0,-23.27733993530273,0.0863111391663551,11.922059059143066,2.3844118118286133,28.427099227905277,-23.27733993530273,-0.2462373673915863,12.546449661254885,-5.609776496887207,47.277339935302734,0.0,25.06686210632324,0.0,0.0,-0.6243910789489746,5.609776496887207,20.60574150085449,5.504715919494629,0,-11.922059059143066,-3.2253646850585938,0,28.427099227905277,11.922059059143066,2.3844118118286133,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499064147179596,24,0.0,0.0,0.0,-23.282716751098636,0.0863110721111297,11.933797836303713,2.3867595195770264,28.48310661315918,-23.282716751098636,-0.2365826666355133,12.54934787750244,-5.388743877410889,47.28271484375,0.0,25.066802978515625,0.0,0.0,-0.6155497431755065,5.388743877410889,20.606016159057617,5.2682952880859375,0,-11.933797836303713,-3.001984119415283,0,28.48310661315918,11.933797836303713,2.3867595195770264,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499068294359192,24,0.0,0.0,0.0,-23.28653907775879,0.0863109976053237,11.944695472717283,2.388939142227173,28.53514862060547,-23.28653907775879,-0.2269260585308075,12.551408767700195,-5.167828559875488,47.28654098510742,0.0,25.06674575805664,0.0,0.0,-0.6067131161689758,5.167828559875488,20.60626983642578,5.033601760864258,0,-11.944695472717283,-2.7788894176483154,0,28.53514862060547,11.944695472717283,2.388939142227173,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499072441538789,24,0.0,0.0,0.0,-23.288812637329105,0.0863109230995178,11.954751968383787,2.3909504413604736,28.58321952819824,-23.288812637329105,-0.2172681987285614,12.55263328552246,-4.947031021118164,47.28881072998047,0.0,25.066686630249023,0.0,0.0,-0.5978812575340271,4.947031021118164,20.60650062561035,4.8006319999694815,0,-11.954751968383787,-2.556080818176269,0,28.58321952819824,11.954751968383787,2.3909504413604736,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499076588718385,24,0.0,0.0,0.0,-23.289535522460938,0.0863108560442924,11.963969230651855,2.392793893814087,28.6273136138916,-23.289535522460938,-0.2076096981763839,12.553023338317873,-4.726353645324707,47.28953552246094,0.0,25.06662940979004,0.0,0.0,-0.5890541672706604,4.726353645324707,20.60671043395996,4.569386005401611,0,-11.963969230651855,-2.33355975151062,0,28.6273136138916,11.963969230651855,2.392793893814087,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499082441538789,24,0.0,0.0,0.0,-23.28792762756348,0.086310751736164,11.975551605224608,2.3951103687286377,28.68276596069336,-23.28792762756348,-0.1939790695905685,12.552156448364258,-4.415125370025635,47.28792572021485,0.0,25.06654930114746,0.0,0.0,-0.5766050219535827,4.415125370025635,20.606969833374023,4.245967388153076,0,-11.975551605224608,-2.020015239715576,0,28.68276596069336,11.975551605224608,2.3951103687286377,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499088294359192,24,0.0,0.0,0.0,-23.28324508666992,0.0863106548786163,11.985466003417969,2.3970932960510254,28.730281829833984,-23.28324508666992,-0.1803502887487411,12.54963207244873,-4.104153156280518,47.28324508666992,0.0,25.066469192504883,0.0,0.0,-0.5641661286354064,4.104153156280518,20.607187271118164,3.9259862899780273,0,-11.985466003417969,-1.7070597410202026,0,28.730281829833984,11.985466003417969,2.3970932960510254,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499094147179596,24,0.0,0.0,0.0,-23.275495529174805,0.0863105505704879,11.993718147277832,2.3987436294555664,28.769853591918945,-23.275495529174805,-0.166725143790245,12.545455932617188,-3.7934513092041016,47.27549743652344,0.0,25.066389083862305,0.0,0.0,-0.5517380237579345,3.7934513092041016,20.607364654541016,3.609450578689575,0,-11.993718147277832,-1.3947076797485352,0,28.769853591918945,11.993718147277832,2.3987436294555664,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.0499099999999985,24,0.0,0.0,0.0,-23.26468849182129,0.0863104537129402,12.000308990478516,2.400061845779419,28.801485061645508,-23.26468849182129,-0.1531054228544235,12.539630889892578,-3.483038187026977,47.26469039916992,0.0,25.066308975219727,0.0,0.0,-0.5393215417861938,3.483038187026977,20.607501983642575,3.296370029449463,0,-12.000308990478516,-1.0829763412475586,0,28.801485061645508,12.000308990478516,2.400061845779419,2.7329461574554443,30.96219062805176,28.22924423217773,91.17327880859376,0.0,0.0,0.0
0.04991,24,0.0,0.0,0.0,24.0,0.0863104537129402,12.000308990478516,2.400061845779419,28.801485061645508,24.0,-0.1531054228544235,12.539630889892578,-3.483038187026977,0.0,0.0,25.066308975219727,0.0,0.0,-0.5393215417861938,3.483038187026977,20.607501983642575,3.296370029449463,0,-12.000308990478516,-1.0829763412475586,0,28.801485061645508,12.000308990478516,2.400061845779419,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,1.0842021724855044e-19,0.0,1.9591573111592137e-36
0.049910025,24,1.1830942630767822,28.394264221191406,0.0,23.913633346557617,0.0863104462623596,12.000304222106934,2.4000608921051025,28.80146026611328,23.913633346557617,1.0293899774551392,12.451297760009766,-1.2748458385467527,0.0792673155665397,1.1830942630767822,25.06630516052246,0.0,0.0287095680832862,-0.4509938359260559,1.2748458385467527,20.607498168945316,1.1277799606323242,0,-12.000304222106934,1.1252150535583496,0,28.80146026611328,12.000304222106934,2.4000608921051025,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0070985658094286,1.1830942630767822,0.0083982730284333
0.0499100394940017,24,1.8661305904388428,44.78713607788086,0.0,23.863773345947266,0.0863104462623596,12.00007152557373,2.4000144004821777,28.80034446716309,23.863773345947266,1.712080001831055,12.40007209777832,-1.0154677099194488e-10,0.1250307559967041,1.8661305904388428,25.066303253173828,0.0,0.0714285746216773,-0.4000000059604644,1.0154677099194488e-10,20.60749244689941,8.587331908366642e-21,0,-12.00007152557373,2.4000144004821777,0,28.80034446716309,12.00007152557373,2.4000144004821777,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0111967837437987,1.8661305904388428,0.0208946615457534
0.0499100394940031,24,1.8661307096481323,44.78713607788086,0.0,23.863773345947266,0.0863104462623596,12.00007152557373,2.4000144004821777,28.80034446716309,23.863773345947266,1.7120801210403442,-12.707085609436035,0.0,0.1250307559967041,1.8661307096481323,25.066303253173828,0.0,0.0714285820722579,24.70715713500977,0.0,20.60749244689941,0.0,0,-12.00007152557373,2.4000144004821777,0,28.80034446716309,12.00007152557373,2.4000144004821777,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0111967837437987,1.8661307096481323,0.0208946634083986
0.0499100546205023,24,1.8705103397369385,44.89224624633789,0.0,23.863452911376957,0.086310438811779,11.999741554260254,2.3999483585357666,28.798761367797848,23.863452911376957,1.7160987854003906,-12.706912994384766,0.0,0.1253241896629333,1.8705103397369385,25.066303253173828,0.0,0.0717642456293106,24.706655502319336,0.0,20.607484817504883,0.0,0,-11.999741554260254,2.3999483585357666,0,28.798761367797848,11.999741554260254,2.3999483585357666,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.011223061941564,1.8705103397369385,0.0209928527474403
0.0499100697470015,24,1.8748899698257449,44.99736022949219,0.0,23.86313247680664,0.086310438811779,11.999411582946776,2.3998823165893555,28.797176361083984,23.86313247680664,1.720117449760437,-12.706741333007812,0.0,0.1256176233291626,1.8748899698257449,25.066301345825195,0.0,0.0721006989479064,24.706153869628903,0.0,20.607479095458984,0.0,0,-11.999411582946776,2.3998823165893555,0,28.797176361083984,11.999411582946776,2.3998823165893555,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0112493392080068,1.8748899698257449,0.0210912730544805
0.0499100848735007,24,1.8792695999145508,45.10247039794922,0.0,23.86281394958496,0.086310438811779,11.9990816116333,2.3998162746429443,28.79559326171875,23.86281394958496,1.7241361141204834,-12.70656967163086,0.0,0.1259110569953918,1.8792695999145508,25.066299438476562,0.0,0.072437934577465,24.705650329589844,0.0,20.607471466064453,0.0,0,-11.9990816116333,2.3998162746429443,0,28.79559326171875,11.9990816116333,2.3998162746429443,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0112756174057722,1.8792695999145508,0.0211899243295192
0.0499100999999985,24,1.8836491107940676,45.20758056640625,0.0,23.86249351501465,0.0863104313611984,11.998751640319824,2.3997504711151123,28.79401016235352,23.86249351501465,1.7281546592712402,-12.70639705657959,0.0,0.126204490661621,1.8836491107940676,25.06629753112793,0.0,0.0727759525179862,24.70514869689941,0.0,20.60746383666992,0.0,0,-11.998751640319824,2.3997504711151123,0,28.79401016235352,11.998751640319824,2.3997504711151123,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0113018946722149,1.8836491107940676,0.0212888047099113
0.0499101,24,1.8836491107940676,45.20758056640625,0.0,23.86249351501465,0.0863104313611984,11.998751640319824,2.3997504711151123,28.79401016235352,23.86249351501465,1.7281546592712402,-12.70639705657959,0.0,0.126204490661621,1.8836491107940676,25.06629753112793,0.0,0.0727759525179862,24.70514869689941,0.0,20.60746383666992,0.0,0,-11.998751640319824,2.3997504711151123,0,28.79401016235352,11.998751640319824,2.3997504711151123,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0113018946722149,1.8836491107940676,0.0212888047099113
0.0499108298860861,24,2.0949714183807373,50.279312133789055,0.0,23.84706687927246,0.0863103047013282,11.982839584350586,2.396567821502685,28.717687606811523,23.84706687927246,1.922065615653992,-12.698083877563477,0.0,0.1403630822896957,2.0949714183807373,25.06622695922852,0.0,0.0908484309911727,24.680923461914062,0.0,20.60710334777832,0.0,0,-11.982839584350586,2.396567821502685,0,28.717687606811523,11.982839584350586,2.396567821502685,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0125698279589414,2.0949714183807373,0.0263334307819604
0.0499115597721722,24,2.306302309036255,55.35125350952149,0.0,23.831640243530277,0.0863101780414581,11.966947555541992,2.3933894634246826,28.64156723022461,23.831640243530277,2.115996599197388,-12.689753532409668,0.0,0.1545222550630569,2.306302309036255,25.066162109375,0.0,0.112036608159542,24.656702041625977,0.0,20.606746673583984,0.0,0,-11.966947555541992,2.3933894634246826,0,28.64156723022461,11.966947555541992,2.3933894634246826,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0138378133997321,2.306302309036255,0.0319141820073127
0.0499122896582583,24,2.517667293548584,60.42401885986328,0.0,23.81620979309082,0.0863100588321685,11.951077461242676,2.3902153968811035,28.565650939941406,23.81620979309082,2.3099730014801025,-12.681401252746582,0.0,0.1686837077140808,2.517667293548584,25.066104888916016,0.0,0.1354322731494903,24.632478713989254,0.0,20.606395721435547,0.0,0,-11.951077461242676,2.3902153968811035,0,28.565650939941406,11.951077461242676,2.3902153968811035,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0151060046628117,2.517667293548584,0.0380318947136402
0.0499130195443444,24,2.7290966510772705,65.49832153320312,0.0,23.800775527954105,0.0863099321722984,11.93522834777832,2.387045621871948,28.48993492126465,23.800775527954105,2.504024744033813,-12.673023223876951,0.0,0.1828494817018508,2.7290966510772705,25.066055297851562,0.0,0.1610403060913085,24.608251571655277,0.0,20.606046676635746,0.0,0,-11.93522834777832,2.387045621871948,0,28.48993492126465,11.93522834777832,2.387045621871948,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.0163745805621147,2.7290966510772705,0.0446878112852573
0.0499137646582583,24,2.945040225982666,70.68096160888672,0.0,23.785011291503903,0.0863097980618476,11.919070243835447,2.3838138580322266,28.412845611572266,23.785011291503903,2.702239751815796,-12.664436340332031,0.0,0.1973176896572113,2.945040225982666,25.066015243530277,0.0,0.1894718259572982,24.583505630493164,0.0,20.605693817138672,0.0,0,-11.919070243835447,2.3838138580322266,0,28.412845611572266,11.919070243835447,2.3838138580322266,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.01767024025321,2.945040225982666,0.0520395711064338
0.0499145097721722,24,3.161132335662842,75.86717224121094,0.0,23.769237518310547,0.0863096714019775,11.90293312072754,2.380586624145508,28.335964202880856,23.769237518310547,2.9006152153015137,-12.655807495117188,0.0,0.2117958664894104,3.161132335662842,25.06598663330078,0.0,0.2202260792255401,24.558740615844727,0.0,20.605344772338867,0.0,0,-11.90293312072754,2.380586624145508,0,28.335964202880856,11.90293312072754,2.380586624145508,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.018966794013977,3.161132335662842,0.0599565468728542
0.0499150132425212,24,3.307256937026977,79.3741683959961,0.0,23.758569717407227,0.0863095819950103,11.89204216003418,2.378408432006836,28.284133911132812,23.758569717407227,3.034775495529175,-12.649948120117188,0.0,0.2215862125158309,3.307256937026977,25.06597328186035,0.0,0.2423283010721206,24.541990280151367,0.0,20.605112075805664,0.0,0,-11.89204216003418,2.378408432006836,0,28.284133911132812,11.89204216003418,2.378408432006836,2.7329702377319336,30.962162017822266,28.229190826416016,91.1731948852539,0.01984354108572,3.307256937026977,0.0656276941299438
